#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  3020,4.805981e-01,0.000000e+00,4.508082e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.823473e-04,0.000000e+00
  3021,4.807573e-01,0.000000e+00,4.431863e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.833880e-04,0.000000e+00
  3022,4.809164e-01,0.000000e+00,4.355105e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.843139e-04,0.000000e+00
  3023,4.810755e-01,0.000000e+00,4.277872e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.851344e-04,0.000000e+00
  3024,4.812347e-01,0.000000e+00,4.200228e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.858101e-04,0.000000e+00
  3025,4.813938e-01,0.000000e+00,4.122239e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.863937e-04,0.000000e+00
  3026,4.815529e-01,0.000000e+00,4.043971e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.868277e-04,0.000000e+00
  3027,4.817121e-01,0.000000e+00,3.965490e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.871816e-04,0.000000e+00
  3028,4.818712e-01,0.000000e+00,3.886866e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.874048e-04,0.000000e+00
  3029,4.820304e-01,0.000000e+00,3.808164e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.875313e-04,0.000000e+00
  3030,4.821895e-01,0.000000e+00,3.729454e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.875847e-04,0.000000e+00
  3031,4.823486e-01,0.000000e+00,3.650805e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.875097e-04,0.000000e+00
  3032,4.825078e-01,0.000000e+00,3.572284e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.873612e-04,0.000000e+00
  3033,4.826669e-01,0.000000e+00,3.493962e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.871242e-04,0.000000e+00
  3034,4.828261e-01,0.000000e+00,3.415906e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.868276e-04,0.000000e+00
  3035,4.829852e-01,0.000000e+00,3.338186e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.863622e-04,0.000000e+00
  3036,4.831443e-01,0.000000e+00,3.260871e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.857752e-04,0.000000e+00
  3037,4.833035e-01,0.000000e+00,3.184029e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.850402e-04,0.000000e+00
  3038,4.834626e-01,0.000000e+00,3.107727e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.841776e-04,0.000000e+00
  3039,4.836217e-01,0.000000e+00,3.032031e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.833249e-04,0.000000e+00
  3040,4.837809e-01,0.000000e+00,2.957009e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.822349e-04,0.000000e+00
  3041,4.839400e-01,0.000000e+00,2.882727e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.811486e-04,0.000000e+00
  3042,4.840992e-01,0.000000e+00,2.809255e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.799164e-04,0.000000e+00
  3043,4.842583e-01,0.000000e+00,2.736657e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.785293e-04,0.000000e+00
  3044,4.844174e-01,0.000000e+00,2.665001e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.770551e-04,0.000000e+00
  3045,4.845766e-01,0.000000e+00,2.594352e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.753247e-04,0.000000e+00
  3046,4.847357e-01,0.000000e+00,2.524774e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.735931e-04,0.000000e+00
  3047,4.848949e-01,0.000000e+00,2.456331e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.715807e-04,0.000000e+00
  3048,4.850540e-01,0.000000e+00,2.389087e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.696096e-04,0.000000e+00
  3049,4.852131e-01,0.000000e+00,2.323103e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.674436e-04,0.000000e+00
  3050,4.853723e-01,0.000000e+00,2.258442e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.652397e-04,0.000000e+00
  3051,4.855314e-01,0.000000e+00,2.195162e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.629562e-04,0.000000e+00
  3052,4.856905e-01,0.000000e+00,2.133323e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.604625e-04,0.000000e+00
  3053,4.858497e-01,0.000000e+00,2.072982e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.580057e-04,0.000000e+00
  3054,4.860088e-01,0.000000e+00,2.014196e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.552989e-04,0.000000e+00
  3055,4.861680e-01,0.000000e+00,1.957020e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.525761e-04,0.000000e+00
  3056,4.863271e-01,0.000000e+00,1.901508e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.496547e-04,0.000000e+00
  3057,4.864862e-01,0.000000e+00,1.847712e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.466340e-04,0.000000e+00
  3058,4.866454e-01,0.000000e+00,1.795682e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.436003e-04,0.000000e+00
  3059,4.868045e-01,0.000000e+00,1.745469e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.404197e-04,0.000000e+00
  3060,4.869637e-01,0.000000e+00,1.697119e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.372555e-04,0.000000e+00
  3061,4.871228e-01,0.000000e+00,1.650678e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.338872e-04,0.000000e+00
  3062,4.872819e-01,0.000000e+00,1.606191e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.305269e-04,0.000000e+00
  3063,4.874411e-01,0.000000e+00,1.563699e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.270236e-04,0.000000e+00
  3064,4.876002e-01,0.000000e+00,1.523243e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.234599e-04,0.000000e+00
  3065,4.877593e-01,0.000000e+00,1.484860e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.197817e-04,0.000000e+00
  3066,4.879185e-01,0.000000e+00,1.448589e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.158998e-04,0.000000e+00
  3067,4.880776e-01,0.000000e+00,1.414462e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.120993e-04,0.000000e+00
  3068,4.882368e-01,0.000000e+00,1.382512e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.081529e-04,0.000000e+00
  3069,4.883959e-01,0.000000e+00,1.352770e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.042703e-04,0.000000e+00
  3070,4.885550e-01,0.000000e+00,1.325263e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.001476e-04,0.000000e+00
  3071,4.887142e-01,0.000000e+00,1.300017e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.959834e-04,0.000000e+00
  3072,4.888733e-01,0.000000e+00,1.277057e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.917589e-04,0.000000e+00
  3073,4.890325e-01,0.000000e+00,1.256403e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.874090e-04,0.000000e+00
  3074,4.891916e-01,0.000000e+00,1.238076e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.830674e-04,0.000000e+00
  3075,4.893507e-01,0.000000e+00,1.222092e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.785810e-04,0.000000e+00
  3076,4.895099e-01,0.000000e+00,1.208467e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.742017e-04,0.000000e+00
  3077,4.896690e-01,0.000000e+00,1.197213e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.697967e-04,0.000000e+00
  3078,4.898281e-01,0.000000e+00,1.188342e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.654326e-04,0.000000e+00
  3079,4.899873e-01,0.000000e+00,1.181860e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.610629e-04,0.000000e+00
  3080,4.901464e-01,0.000000e+00,1.177773e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.566117e-04,0.000000e+00
  3081,4.903056e-01,0.000000e+00,1.176085e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.521556e-04,0.000000e+00
  3082,4.904647e-01,0.000000e+00,1.176796e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.475501e-04,0.000000e+00
  3083,4.906238e-01,0.000000e+00,1.179904e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.430336e-04,0.000000e+00
  3084,4.907830e-01,0.000000e+00,1.185404e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.383858e-04,0.000000e+00
  3085,4.909421e-01,0.000000e+00,1.193290e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.337310e-04,0.000000e+00
  3086,4.911013e-01,0.000000e+00,1.203553e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.290137e-04,0.000000e+00
  3087,4.912604e-01,0.000000e+00,1.216182e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.242650e-04,0.000000e+00
  3088,4.914195e-01,0.000000e+00,1.231162e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.196197e-04,0.000000e+00
  3089,4.915787e-01,0.000000e+00,1.248478e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.148992e-04,0.000000e+00
  3090,4.917378e-01,0.000000e+00,1.268111e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.102675e-04,0.000000e+00
  3091,4.918969e-01,0.000000e+00,1.290040e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.055436e-04,0.000000e+00
  3092,4.920561e-01,0.000000e+00,1.314240e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.008745e-04,0.000000e+00
  3093,4.922152e-01,0.000000e+00,1.340687e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.962289e-04,0.000000e+00
  3094,4.923744e-01,0.000000e+00,1.369352e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.916301e-04,0.000000e+00
  3095,4.925335e-01,0.000000e+00,1.400205e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.871342e-04,0.000000e+00
  3096,4.926926e-01,0.000000e+00,1.433213e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.826653e-04,0.000000e+00
  3097,4.928518e-01,0.000000e+00,1.468341e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.783085e-04,0.000000e+00
  3098,4.930109e-01,0.000000e+00,1.505552e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.739249e-04,0.000000e+00
  3099,4.931701e-01,0.000000e+00,1.544806e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.695951e-04,0.000000e+00
  3100,4.933292e-01,0.000000e+00,1.586061e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.652780e-04,0.000000e+00
  3101,4.934883e-01,0.000000e+00,1.629274e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.610110e-04,0.000000e+00
  3102,4.936475e-01,0.000000e+00,1.674397e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.567682e-04,0.000000e+00
  3103,4.938066e-01,0.000000e+00,1.721383e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.525408e-04,0.000000e+00
  3104,4.939657e-01,0.000000e+00,1.770181e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.485369e-04,0.000000e+00
  3105,4.941249e-01,0.000000e+00,1.820740e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.445131e-04,0.000000e+00
  3106,4.942840e-01,0.000000e+00,1.873004e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.406280e-04,0.000000e+00
  3107,4.944432e-01,0.000000e+00,1.926918e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.367290e-04,0.000000e+00
  3108,4.946023e-01,0.000000e+00,1.982424e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.329863e-04,0.000000e+00
  3109,4.947614e-01,0.000000e+00,2.039461e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.293398e-04,0.000000e+00
  3110,4.949206e-01,0.000000e+00,2.097967e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.256660e-04,0.000000e+00
  3111,4.950797e-01,0.000000e+00,2.157881e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.221319e-04,0.000000e+00
  3112,4.952389e-01,0.000000e+00,2.219136e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.185669e-04,0.000000e+00
  3113,4.953980e-01,0.000000e+00,2.281666e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.152128e-04,0.000000e+00
  3114,4.955571e-01,0.000000e+00,2.345402e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.119229e-04,0.000000e+00
  3115,4.957163e-01,0.000000e+00,2.410276e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.087563e-04,0.000000e+00
  3116,4.958754e-01,0.000000e+00,2.476216e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.056800e-04,0.000000e+00
  3117,4.960345e-01,0.000000e+00,2.543149e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.026391e-04,0.000000e+00
  3118,4.961937e-01,0.000000e+00,2.611002e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.997159e-04,0.000000e+00
  3119,4.963528e-01,0.000000e+00,2.679701e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.967840e-04,0.000000e+00
  3120,4.965120e-01,0.000000e+00,2.749169e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.941082e-04,0.000000e+00
  3121,4.966711e-01,0.000000e+00,2.819331e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.914812e-04,0.000000e+00
  3122,4.968302e-01,0.000000e+00,2.890108e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.889985e-04,0.000000e+00
  3123,4.969894e-01,0.000000e+00,2.961422e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.867070e-04,0.000000e+00
  3124,4.971485e-01,0.000000e+00,3.033194e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.845787e-04,0.000000e+00
  3125,4.973077e-01,0.000000e+00,3.105343e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.826591e-04,0.000000e+00
  3126,4.974668e-01,0.000000e+00,3.177789e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.806914e-04,0.000000e+00
  3127,4.976259e-01,0.000000e+00,3.250451e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.789318e-04,0.000000e+00
  3128,4.977851e-01,0.000000e+00,3.323245e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.771363e-04,0.000000e+00
  3129,4.979442e-01,0.000000e+00,3.396089e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.754678e-04,0.000000e+00
  3130,4.981033e-01,0.000000e+00,3.468901e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.739765e-04,0.000000e+00
  3131,4.982625e-01,0.000000e+00,3.541599e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.723968e-04,0.000000e+00
  3132,4.984216e-01,0.000000e+00,3.614102e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.709320e-04,0.000000e+00
  3133,4.985808e-01,0.000000e+00,3.686327e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.694253e-04,0.000000e+00
  3134,4.987399e-01,0.000000e+00,3.758191e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.681853e-04,0.000000e+00
  3135,4.988990e-01,0.000000e+00,3.829611e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.670883e-04,0.000000e+00
  3136,4.990582e-01,0.000000e+00,3.900501e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.660645e-04,0.000000e+00
  3137,4.992173e-01,0.000000e+00,3.970780e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.652618e-04,0.000000e+00
  3138,4.993765e-01,0.000000e+00,4.040365e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.646390e-04,0.000000e+00
  3139,4.995356e-01,0.000000e+00,4.109173e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.643428e-04,0.000000e+00
  3140,4.996947e-01,0.000000e+00,4.177123e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.638739e-04,0.000000e+00
  3141,4.998539e-01,0.000000e+00,4.244133e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.636952e-04,0.000000e+00
  3142,5.000130e-01,0.000000e+00,4.310123e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.637134e-04,0.000000e+00
  3143,5.001721e-01,0.000000e+00,4.375013e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.636519e-04,0.000000e+00
  3144,5.003313e-01,0.000000e+00,4.438724e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.638848e-04,0.000000e+00
  3145,5.004904e-01,0.000000e+00,4.501178e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.641800e-04,0.000000e+00
  3146,5.006496e-01,0.000000e+00,4.562298e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.645666e-04,0.000000e+00
  3147,5.008087e-01,0.000000e+00,4.622008e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.649051e-04,0.000000e+00
  3148,5.009678e-01,0.000000e+00,4.680232e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.654435e-04,0.000000e+00
  3149,5.011270e-01,0.000000e+00,4.736898e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.660594e-04,0.000000e+00
  3150,5.012861e-01,0.000000e+00,4.791933e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.668904e-04,0.000000e+00
  3151,5.014453e-01,0.000000e+00,4.845266e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.679094e-04,0.000000e+00
  3152,5.016044e-01,0.000000e+00,4.896827e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.688842e-04,0.000000e+00
  3153,5.017635e-01,0.000000e+00,4.946549e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.701375e-04,0.000000e+00
  3154,5.019227e-01,0.000000e+00,4.994367e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.713108e-04,0.000000e+00
  3155,5.020818e-01,0.000000e+00,5.040214e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.727197e-04,0.000000e+00
  3156,5.022409e-01,0.000000e+00,5.084030e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.741755e-04,0.000000e+00
  3157,5.024001e-01,0.000000e+00,5.125754e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.756369e-04,0.000000e+00
  3158,5.025592e-01,0.000000e+00,5.165327e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.773698e-04,0.000000e+00
  3159,5.027184e-01,0.000000e+00,5.202693e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.790814e-04,0.000000e+00
  3160,5.028775e-01,0.000000e+00,5.237797e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.809484e-04,0.000000e+00
  3161,5.030366e-01,0.000000e+00,5.270586e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.827955e-04,0.000000e+00
  3162,5.031958e-01,0.000000e+00,5.301011e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.847384e-04,0.000000e+00
  3163,5.033549e-01,0.000000e+00,5.329024e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.866719e-04,0.000000e+00
